==18131== NVPROF is profiling process 18131, command: ./mbnet
==18131== Warning: Unified Memory Profiling is not supported on the underlying platform. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==18131== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18131== Profiling application: ./mbnet
==18131== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
26.8742s  235.84us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19577]
26.8747s  237.60us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19581]
26.8752s  238.72us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19585]
26.8756s  235.46us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19589]
26.8761s  236.80us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19593]
26.8765s  236.80us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19597]
26.8771s  236.64us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19601]
26.8775s  236.80us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19605]
26.8781s  240.10us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19609]
26.8786s  237.51us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19613]
26.8790s  235.68us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19617]
26.8796s  239.43us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19621]
26.8800s  237.35us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19625]
26.8804s  235.36us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19629]
26.8810s  239.30us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19633]
26.8814s  237.54us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19637]
26.8818s  234.88us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19641]
26.8823s  238.31us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19645]
26.8828s  236.26us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19649]
26.8833s  237.99us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19653]
26.8837s  235.27us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19657]
26.8843s  237.70us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19661]
26.8849s  246.31us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19665]
26.8854s  236.32us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19669]
26.8859s  237.38us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19673]
26.8864s  237.86us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19677]
26.8868s  225.60us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19681]
26.8872s  224.16us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19685]
26.8875s  225.38us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19689]
26.8879s  226.88us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19693]
26.8883s  223.36us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19697]
26.8887s  224.42us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19701]
26.8892s  236.74us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19705]
26.8897s  238.66us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19709]
26.8902s  246.08us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19713]
26.8907s  239.43us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19717]
26.8912s  240.48us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19721]
26.8918s  236.87us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19725]
26.8922s  240.07us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19729]
26.8927s  240.71us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19733]
26.8933s  239.36us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19737]
26.8937s  239.84us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19741]
26.8943s  238.08us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19745]
26.8950s  237.22us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19749]
26.8955s  237.22us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19753]
26.8960s  236.07us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19757]
26.8965s  238.63us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19761]
26.8969s  236.71us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19765]
26.8974s  237.99us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19769]
26.8979s  234.24us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19773]
26.8984s  236.74us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19777]
26.8988s  236.10us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19781]
26.8993s  238.18us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19785]
26.8998s  237.44us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19789]
26.9002s  235.20us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19793]
26.9007s  239.36us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19797]
26.9012s  245.28us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19801]
26.9018s  234.40us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19805]
26.9023s  237.99us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19809]
26.9028s  245.92us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19813]
26.9033s  236.26us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19817]
26.9038s  236.96us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [19821]
